Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
250.083160	13720	2.034879	1.483180	1.156324	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.969908	1.000000	1.000000	1.000000	1.999200	1.000000	1.000000	1.020831	1.030450	1.202693	1.993784	2.000000	1.518844	1.000000	1.000000	1.000000	1.959440	1.996298	1.972938	1.599735	1.658409	1.759282	2.015574	1.810728	1.503309	1.081167	1.000000	1.000000	2.014352	1.000000	1.000000	1.000000	1.000000	1.032077	1.092303	1.506133	1.999167	1.591517	1.183518	1.113454	2.032322	1.003497	1.014388	1.034772	1.211444	1.554622	1.807206	1.985098	1.666223	1.315671	1.130237	1.116450	2.042432	1.969384	1.863002	1.848132	1.913420	2.018345	2.049265	1.888220	1.570767	1.290816	1.111792	1.075994	2.040450
258.664154	15000	2.117964	1.920719	1.120418	1.000000	1.000000	1.000000	1.000000	1.000000	1.041016	1.083893	1.987704	1.000000	1.000000	1.000000	2.103492	1.000000	1.000000	1.000000	1.000000	1.157209	1.197103	2.008539	1.505754	1.000000	1.000000	1.000000	2.152853	1.257860	1.416535	1.765894	1.970156	2.084926	2.163273	1.836574	1.273706	1.005181	1.000000	1.000000	2.116850	1.000000	1.011363	1.011142	1.016868	1.112715	1.252570	1.664921	2.009021	1.569510	1.176216	1.066240	2.134691	1.000000	1.006202	1.021249	1.096436	1.248748	1.551783	2.010661	1.639930	1.275443	1.087008	1.062027	2.132676	1.349976	1.620073	1.931943	2.008839	2.063441	2.056151	1.766870	1.356048	1.145980	1.049798	1.035298	2.104100
260.083649	15271	2.125602	2.114659	1.119660	1.000000	1.000000	1.000000	1.000000	1.068103	1.128413	1.224290	1.979755	1.000000	1.000000	1.000000	2.203614	1.000000	1.000000	1.000000	1.010204	1.170178	1.185326	2.014128	1.497925	1.000000	1.000000	1.000000	2.099958	1.395416	1.477604	1.771695	1.979180	2.038627	2.118812	1.774175	1.249475	1.000000	1.000000	1.000000	2.070661	1.000000	1.011080	1.015344	1.048044	1.163531	1.300559	1.743751	2.002898	1.538002	1.157379	1.071621	2.129454	1.000000	1.009202	1.017836	1.118209	1.286782	1.630093	2.012393	1.602762	1.260730	1.083086	1.056608	2.109751	1.362031	1.642910	1.929636	2.018083	2.044094	2.011571	1.712450	1.330187	1.139715	1.042798	1.030248	2.133715
270.083740	17897	2.019660	2.632859	1.093786	1.000000	1.000000	1.000000	1.000000	1.324324	2.000000	1.999200	1.505607	1.000000	1.000000	1.000000	2.044990	1.010582	1.088225	1.818079	1.844848	1.991343	1.580552	1.522534	1.298751	1.000000	1.000000	1.000000	1.944579	1.062765	1.502334	1.976701	1.983723	1.998317	1.377965	1.256459	1.160875	1.000000	1.000000	1.000000	2.047135	1.000000	1.077930	1.242934	1.455220	1.670806	1.945065	1.947951	1.597464	1.249042	1.036461	1.018040	1.996143	1.342146	1.579329	1.864587	1.999774	1.966936	1.775449	1.527781	1.293602	1.111408	1.021789	1.020682	1.999624	1.419146	1.715274	1.875820	2.016362	1.892540	1.618570	1.329638	1.155172	1.056671	1.014427	1.007926	2.007092
275.071014	20000	1.934990	2.329242	1.070935	1.000000	1.000000	1.000000	1.000000	1.697402	1.267748	1.393146	1.117241	1.000000	1.000000	1.000000	1.758087	1.000000	1.123816	1.964711	1.976089	1.937012	1.162840	1.161103	1.033324	1.000000	1.000000	1.000000	2.103713	1.846969	1.896813	2.023143	2.014961	1.903684	1.111965	1.061797	1.022344	1.000000	1.000000	1.000000	1.892954	1.000000	1.068884	1.189172	1.555725	1.938195	1.885514	1.493007	1.233207	1.085278	1.014232	1.005145	1.933825	1.376696	1.661548	1.877047	1.976989	1.772621	1.492363	1.244864	1.118054	1.037305	1.010777	1.009031	1.928817	1.914710	2.002760	2.034988	1.958244	1.726650	1.379746	1.157220	1.059160	1.015506	1.004789	1.001281	1.910957
280.083893	21360	1.860657	2.290123	1.085035	1.000000	1.000000	1.000000	1.000000	1.020200	1.254560	1.020200	1.062439	1.000000	1.000000	1.000000	1.903312	1.034772	1.144171	1.974607	1.998630	1.999527	1.976112	1.020200	1.020723	1.000000	1.000000	1.000000	1.827652	1.098930	1.849057	1.757532	1.732703	1.983512	1.876554	1.005063	1.005076	1.000000	1.000000	1.000000	1.928733	1.000000	1.140476	1.113744	1.187511	1.342282	1.932416	1.705825	1.199020	1.035638	1.009612	1.000000	1.912039	1.674233	1.898999	1.999487	1.964273	1.961900	1.719495	1.337671	1.101671	1.022423	1.002407	1.003890	1.853551	1.838281	2.002195	1.944683	1.891423	1.886633	1.687129	1.281511	1.066656	1.010727	1.001808	1.000642	1.844179
288.986176	25000	1.717312	2.344361	1.097893	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.342282	1.000000	1.000000	1.010309	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.820167	1.000000	1.013745	1.031161	1.042421	1.041976	1.196370	1.139477	1.000000	1.000000	1.000000	1.000000	1.730366	1.713749	1.380420	1.319909	1.194158	1.154705	1.122821	1.000000	1.000000	1.000000	1.000000	1.000000	1.755100	1.321214	1.236812	1.151727	1.091193	1.079302	1.055623	1.000000	1.000000	1.000000	1.000000	1.000000	1.745469	1.409847	1.340275	1.282883	1.164778	1.161134	1.156654	1.084020	1.031756	1.000000	1.000000	1.000000	1.726994
290.084076	25494	1.696434	2.161513	1.097208	1.020200	1.021737	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.302423	1.010050	1.021503	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.503759	1.013029	1.005731	1.041649	1.020458	1.005319	1.229203	1.196947	1.000000	1.000000	1.000000	1.000000	1.667466	1.283316	1.195555	1.108589	1.127518	1.065805	1.002407	1.000000	1.000000	1.000000	1.000000	1.000000	1.662499	1.266883	1.171355	1.079311	1.055650	1.030118	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.762174	1.350378	1.282474	1.200843	1.127663	1.111924	1.121272	1.115579	1.036106	1.000000	1.000000	1.000000	1.696795
300.084412	29814	1.573645	2.170787	1.089284	1.000000	1.022469	1.000000	1.022469	1.000000	1.022469	1.000000	1.000000	1.000000	1.000000	1.000000	1.618647	1.000000	1.011834	1.020200	1.010582	1.031242	1.010582	1.000000	1.000000	1.000000	1.000000	1.000000	1.421767	1.000000	1.000000	1.000000	1.005391	1.005089	1.454882	1.553277	1.020885	1.000000	1.000000	1.000000	1.494266	1.586102	1.302096	1.218926	1.132743	1.036886	1.025836	1.009697	1.005135	1.002413	1.000000	1.000000	1.573629	1.338813	1.202379	1.198715	1.144831	1.036836	1.011222	1.003727	1.003727	1.000000	1.000000	1.000000	1.528561	1.217887	1.235012	1.279249	1.159771	1.111027	1.279758	1.341832	1.143104	1.004881	1.000000	1.000000	1.610416
300.435883	30000	1.565532	2.130931	1.091353	1.000000	1.000000	1.020200	1.022469	1.020200	1.022219	1.000000	1.000000	1.000000	1.000000	1.000000	1.476233	1.000000	1.000000	1.010050	1.021388	1.031406	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.612383	1.000000	1.000000	1.010050	1.005263	1.010498	1.486858	1.517207	1.021274	1.000000	1.000000	1.000000	1.701259	1.571569	1.300872	1.220386	1.126857	1.019487	1.028455	1.002413	1.000000	1.000000	1.000000	1.002410	1.544287	1.313801	1.212232	1.206412	1.136116	1.036766	1.011243	1.002478	1.000000	1.000000	1.000000	1.000000	1.594524	1.357568	1.235013	1.174369	1.102046	1.108408	1.250942	1.328455	1.138478	1.004305	1.000000	1.000589	1.573969
310.084534	34948	1.408964	1.878587	1.114178	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.227898	1.000000	1.000000	1.000000	1.000000	1.010869	1.010050	1.000000	1.000000	1.000000	1.000000	1.000000	1.344809	1.000000	1.000000	1.000000	1.000000	1.005222	1.411729	1.638996	1.109877	1.000000	1.000000	1.000000	1.404248	1.000000	1.226676	1.196124	1.079280	1.066240	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.386686	1.000000	1.092009	1.110125	1.071604	1.050107	1.010922	1.010276	1.002397	1.000000	1.000000	1.000000	1.396698	1.002846	1.130182	1.192103	1.089250	1.095133	1.262766	1.394618	1.186436	1.021736	1.000000	1.000000	1.420614
310.185608	35000	1.408685	1.724082	1.113639	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.512859	1.000000	1.000000	1.000000	1.000000	1.021975	1.020200	1.000000	1.000000	1.000000	1.000000	1.000000	1.422475	1.000000	1.000000	1.005013	1.000000	1.015747	1.405359	1.626909	1.103828	1.000000	1.000000	1.000000	1.404075	1.000000	1.231811	1.194212	1.071690	1.060710	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.417736	1.000000	1.090268	1.115647	1.055174	1.042107	1.013365	1.010289	1.002398	1.000000	1.000000	1.000000	1.431084	1.000000	1.130957	1.197252	1.099437	1.092472	1.259389	1.396632	1.191028	1.019932	1.000000	1.000000	1.419186
320.084656	39773	1.304054	1.494989	1.088594	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.253447	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.354005	1.000000	1.000000	1.000000	1.000000	1.027169	1.010336	1.015999	1.600000	1.142132	1.000000	1.000000	1.295064	1.000000	1.225624	1.181254	1.004796	1.002558	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.266734	1.000000	1.087424	1.092188	1.004799	1.002561	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.299679	1.068907	1.072734	1.049541	1.009741	1.048427	1.050282	1.141716	1.356029	1.185818	1.001871	1.000000	1.295946
320.401550	40000	1.300593	1.587261	1.087888	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.366867	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.311647	1.000000	1.000000	1.000000	1.000000	1.049420	1.041866	1.026662	1.593594	1.153358	1.000000	1.000000	1.369371	1.000000	1.220921	1.183800	1.000000	1.002558	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.305217	1.002230	1.085811	1.090891	1.001199	1.001279	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.312766	1.069934	1.074353	1.047002	1.011573	1.046420	1.054712	1.141259	1.358108	1.185806	1.001875	1.000000	1.300456
328.163757	45000	1.227457	1.354751	1.064596	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.283038	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.229785	1.000000	1.000000	1.000000	1.000000	1.027696	1.030450	1.387532	1.603247	1.015113	1.016348	1.000000	1.172573	1.000000	1.107793	1.104065	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.014527	1.245960	1.000000	1.052524	1.060919	1.001202	1.000000	1.000000	1.000000	1.000000	1.000000	1.003834	1.008444	1.247914	1.016971	1.028709	1.027747	1.007187	1.044578	1.098476	1.294497	1.379301	1.137883	1.011639	1.007843	1.234229
330.084717	46140	1.206583	1.381684	1.052100	1.000000	1.000000	1.000000	1.020200	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.154201	1.000000	1.000000	1.000000	1.010050	1.011236	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.229785	1.000000	1.000000	1.000000	1.005013	1.005494	1.020200	1.361296	1.616366	1.051380	1.038133	1.000000	1.237145	1.000000	1.079435	1.083807	1.009662	1.002554	1.000000	1.000000	1.000000	1.000000	1.010269	1.009615	1.191923	1.000000	1.035703	1.055783	1.004813	1.002554	1.000000	1.000000	1.000000	1.000000	1.008986	1.019310	1.212533	1.013286	1.026408	1.028364	1.010214	1.044554	1.091655	1.272196	1.384544	1.156569	1.028790	1.021822	1.195100
336.394592	50000	1.191356	1.309152	1.059294	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.083189	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.271375	1.000000	1.000000	1.000000	1.000000	1.061912	1.062248	1.423867	1.625088	1.149690	1.092195	1.000000	1.198538	1.000000	1.015914	1.016431	1.000000	1.000000	1.000000	1.000000	1.000000	1.002410	1.045675	1.045010	1.191972	1.000000	1.013088	1.012925	1.000000	1.000000	1.000000	1.000000	1.001279	1.001206	1.034726	1.041070	1.190631	1.004258	1.008454	1.007114	1.009604	1.058715	1.119296	1.299669	1.412458	1.225243	1.088593	1.062479	1.185333
340.084808	52109	1.218981	1.191648	1.059716	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.021503	1.202501	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.203442	1.000000	1.000000	1.000000	1.000000	1.000000	1.047718	1.452944	1.694598	1.214736	1.205395	1.026037	1.256953	1.000000	1.010526	1.009356	1.000000	1.000000	1.000000	1.000000	1.000000	1.012142	1.089567	1.089352	1.211557	1.000000	1.006601	1.001262	1.000000	1.000000	1.000000	1.000000	1.002449	1.009514	1.045767	1.092338	1.213578	1.020650	1.013897	1.005684	1.001235	1.012499	1.103894	1.365381	1.483290	1.309986	1.157303	1.111033	1.215233
345.094574	55000	1.266850	1.159568	1.071945	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.063765	1.021050	1.229407	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.020511	1.010471	1.360174	1.007491	1.006154	1.000000	1.000000	1.021106	1.223594	1.706928	1.722241	1.335983	1.322784	1.047218	1.345669	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010279	1.024438	1.141098	1.124623	1.302874	1.000000	1.003152	1.000000	1.000000	1.000000	1.000000	1.000000	1.001218	1.016797	1.058099	1.116130	1.279774	1.013319	1.003968	1.000618	1.001237	1.038112	1.192707	1.496817	1.573451	1.384793	1.214289	1.164231	1.235195
350.084961	59591	1.349499	1.122402	1.052885	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.063566	1.045701	1.199904	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.041441	1.045690	1.361748	1.000000	1.000000	1.000000	1.000000	1.058773	1.208219	2.064705	2.337541	1.530520	1.316457	1.060167	1.324547	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.052177	1.187425	1.128070	1.384037	1.000000	1.000000	1.000000	1.003715	1.003599	1.000000	1.000000	1.001197	1.036672	1.092684	1.123576	1.363376	1.000000	1.000000	1.000779	1.003161	1.067276	1.210119	1.635775	1.928596	1.581842	1.273227	1.133982	1.341074
350.458862	60000	1.353501	1.101411	1.052184	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.063566	1.000000	1.355381	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.022534	1.281641	1.000000	1.000000	1.000000	1.000000	1.042421	1.219512	2.039995	2.269890	1.519754	1.283829	1.032282	1.354027	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.072841	1.182036	1.115970	1.365885	1.000000	1.000000	1.000000	1.004944	1.001198	1.000000	1.000000	1.002392	1.035365	1.085284	1.123839	1.359688	1.000000	1.000982	1.002294	1.005043	1.069901	1.219544	1.634922	1.941332	1.598445	1.271270	1.128456	1.319210
355.391998	65000	1.421265	1.289059	1.065547	1.000000	1.000000	1.000000	1.062439	1.000000	1.000000	1.000000	1.000000	1.000000	1.040799	1.000000	1.522997	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.030450	1.000000	1.338867	1.000000	1.005291	1.026749	1.005115	1.000000	1.000000	1.000000	1.010139	1.108392	1.052828	1.005277	1.305526	1.000000	1.000000	1.002667	1.009356	1.004837	1.000000	1.000000	1.007943	1.069916	1.221680	1.108478	1.392064	1.000000	1.000000	1.005137	1.050181	1.063251	1.004706	1.001220	1.003769	1.044592	1.116138	1.102540	1.442633	1.153539	1.063148	1.055739	1.076478	1.069558	1.022589	1.056690	1.110076	1.117983	1.125058	1.064234	1.432066
360.085052	69182	1.518300	1.340993	1.071249	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.591850	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010050	1.000000	1.506478	1.026662	1.005362	1.000000	1.000000	1.000000	1.000000	1.015999	1.058616	1.303518	1.153828	1.000000	1.505684	1.000000	1.000000	1.000000	1.000000	1.000000	1.007186	1.012836	1.018420	1.110005	1.196318	1.133848	1.507895	1.000000	1.000000	1.001483	1.004753	1.058698	1.093784	1.007455	1.005167	1.054502	1.138297	1.129264	1.513699	1.160002	1.070275	1.057704	1.048589	1.069460	1.075736	1.113732	1.197435	1.264353	1.206329	1.074545	1.458194
361.028687	70000	1.530243	1.325487	1.069932	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.768034	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.638673	1.000000	1.010724	1.021855	1.010101	1.005155	1.015858	1.000000	1.108669	1.311343	1.200752	1.000000	1.436085	1.000000	1.000000	1.000000	1.000000	1.000000	1.007194	1.007673	1.013106	1.137058	1.195971	1.144640	1.558628	1.000000	1.000000	1.000000	1.005935	1.061323	1.092253	1.006195	1.011685	1.063522	1.135504	1.133554	1.571706	1.002522	1.062722	1.067393	1.058495	1.083404	1.116752	1.078477	1.208633	1.331340	1.228987	1.081851	1.518776
366.401062	75000	1.606817	1.435585	1.074959	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.104972	1.000000	1.000000	1.607200	1.000000	1.000000	1.000000	1.000000	1.011173	1.010101	1.000000	1.000000	1.030450	1.000000	1.000000	1.706776	1.074762	1.301429	1.258432	1.010309	1.092949	1.076987	1.035794	1.208716	1.438303	1.269002	1.000000	1.645244	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.014545	1.007264	1.214184	1.205993	1.156063	1.604570	1.000000	1.000000	1.007063	1.074494	1.087893	1.102502	1.040509	1.022604	1.103388	1.157342	1.160773	1.657674	1.116147	1.248914	1.181740	1.114315	1.160591	1.185314	1.171271	1.361547	1.448745	1.293269	1.105347	1.625123
370.022247	80000	1.706469	1.346728	1.061885	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.219512	1.000000	1.000000	1.984915	1.000000	1.000000	1.000000	1.000000	1.167483	1.119139	1.000000	1.000000	1.104972	1.000000	1.000000	1.530925	1.308108	1.514884	1.438202	1.020710	1.467835	1.664480	1.158336	1.391168	1.558061	1.148752	1.000000	1.595087	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.029191	1.024416	1.368228	1.238837	1.190599	1.799085	1.000000	1.000000	1.010606	1.115266	1.180845	1.215184	1.111755	1.057635	1.174543	1.181691	1.186081	1.691805	1.369514	1.432772	1.332403	1.212445	1.387299	1.500046	1.387043	1.560129	1.673193	1.280646	1.082822	1.725386
370.085083	80067	1.707710	1.374355	1.061682	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.292324	1.000000	1.000000	1.594896	1.000000	1.000000	1.000000	1.042940	1.129628	1.176384	1.000000	1.000000	1.184203	1.000000	1.000000	1.631854	1.251373	1.451924	1.473299	1.020670	1.483017	1.622785	1.140982	1.501760	1.531245	1.131297	1.000000	1.638740	1.000000	1.000000	1.000000	1.000000	1.000000	1.002608	1.029155	1.039394	1.387186	1.239146	1.182081	1.670358	1.000000	1.000000	1.010606	1.120778	1.176143	1.213608	1.112735	1.059030	1.184465	1.184538	1.171355	1.711841	1.372624	1.435582	1.342085	1.209823	1.379186	1.518516	1.375518	1.579227	1.666460	1.280460	1.088413	1.716548
373.795746	85000	1.793589	1.672433	1.066500	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.792757	1.000000	1.000000	1.794044	1.000000	1.000000	1.000000	1.000000	1.076391	1.616707	1.440741	1.010050	1.380358	1.000000	1.000000	1.790190	1.692692	1.569084	1.556191	1.048480	1.568534	1.835902	1.528204	1.563374	1.793518	1.168283	1.000000	1.788229	1.000000	1.000000	1.000000	1.000000	1.000000	1.005215	1.051500	1.069654	1.703049	1.360355	1.191396	1.830483	1.000000	1.000000	1.000000	1.021234	1.208777	1.456372	1.395246	1.159049	1.351034	1.221527	1.192509	1.798306	1.946836	1.689930	1.398973	1.190095	1.453190	1.677888	1.699167	1.690600	1.881986	1.347668	1.097307	1.804833
378.319885	90000	1.901469	1.779248	1.081972	1.000000	1.000000	1.000000	1.000000	1.022469	1.000000	1.000000	1.000000	1.724138	1.020200	1.021050	1.675042	1.000000	1.042309	1.061797	1.704142	1.838795	1.967659	1.030450	1.031907	1.814224	1.030762	1.021050	1.883594	1.640982	1.577185	1.549416	1.927662	1.482098	1.994363	1.707032	1.716201	2.511537	1.125189	1.027169	1.997902	1.000000	1.000000	1.000000	1.002567	1.000000	1.010430	1.036352	1.188519	1.999857	1.559980	1.223867	1.961377	1.010493	1.020885	1.175253	1.604374	1.840606	1.840144	1.350765	1.209355	1.708133	1.384852	1.231014	1.845005	1.396975	1.576928	1.674785	1.797398	1.616334	1.989559	2.048135	1.933124	2.481416	1.505482	1.140131	1.928636
380.085144	92427	1.955744	1.732832	1.074815	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.600000	1.061797	1.042534	1.960016	1.000000	1.131297	1.051248	1.913640	1.960881	1.998686	1.040799	1.010526	1.824651	1.031242	1.031406	1.713062	1.785720	1.654650	1.601653	1.982825	1.530190	1.998450	2.061478	2.077832	2.719146	1.102445	1.021796	1.891208	1.000000	1.000000	1.000000	1.000000	1.000000	1.005195	1.076431	1.216648	1.992459	1.560706	1.249314	1.989670	1.020482	1.057571	1.260167	1.745055	1.921978	1.921528	1.429603	1.245978	1.779901	1.369908	1.243172	1.972688	1.525938	1.677899	1.731561	1.863954	1.696211	2.080542	2.313501	2.182675	2.716163	1.584504	1.153338	1.975991
381.893860	95000	2.018494	1.762133	1.074220	1.000000	1.000000	1.000000	1.000000	1.000000	1.135733	1.937234	1.020200	1.000000	1.000000	1.040799	1.835536	1.000000	1.000000	1.000000	1.010471	1.993248	2.940301	3.682583	2.039984	1.952553	1.296230	1.041433	1.897713	1.997046	1.604784	1.564178	1.629999	1.707502	2.415548	3.945628	2.870676	2.917685	1.285571	1.043096	1.900599	1.000000	1.000000	1.150275	1.052664	1.000000	1.360542	1.712592	1.184152	1.472867	1.176683	1.194225	2.064026	1.000000	1.000000	1.133548	1.389453	1.995797	2.888518	3.305690	2.319263	2.354019	1.585830	1.187214	2.050664	1.997943	1.687396	1.673177	1.719878	1.761422	2.659647	3.676911	3.071378	3.187447	1.794186	1.171399	2.054295
385.673553	100000	2.121362	1.478074	1.081018	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.814224	1.040799	1.040799	1.000000	1.195886	2.127660	1.000000	1.000000	1.021274	1.073019	2.000000	2.609986	3.729290	2.040400	2.100620	1.569395	1.195886	1.994614	1.962660	1.601604	1.636688	1.639080	1.913647	3.457290	3.969006	2.725160	2.727490	1.461081	1.215339	2.117579	1.000000	1.000000	1.000000	1.135790	1.000000	1.049231	1.929003	1.458647	1.423716	1.218093	1.322080	2.094952	1.000000	1.008569	1.092648	1.579300	2.022324	2.631007	3.806646	2.706873	2.390865	1.780096	1.342118	2.098861	1.976948	1.728479	1.659947	1.884394	2.043993	3.248452	4.000403	3.223128	3.054078	1.895850	1.326933	2.094135
